time,N_cells,BR,CO2,BGE
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
62.47792518695022,1.0656507933229378e-8,0.00026141486894580936,1.8421328889576122e-16,-1.1614083463642007e-10
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
63.263220890253194,1.7325195816171566e-9,0.00015138089947041469,2.904567667717269e-17,-3.2544611483868234e-11
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
64.14296268237189,2.7865265296899077e-10,9.688697250758143e-5,4.4417000471483166e-18,-8.154209752894474e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
65.15129027370705,4.368432027814002e-11,7.206084341725209e-5,6.479445598590402e-19,-1.712155117076149e-12
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
66.34730813574825,6.517090778499662e-12,6.191189678221537e-5,8.78304122102692e-20,-2.959149152011704e-13
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
67.829356404085,8.918665322411298e-13,5.8314242061108765e-5,1.0645833006028656e-20,-4.2754152960564185e-14
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
69.77342129216235,1.0599328911449491e-13,5.715708175018433e-5,1.09152126798512e-21,-5.148523169693848e-15
